4.8	0.221666667	0.015
5	0.23	0.018
5.1	0.238333333	0.02
5.3	0.248333333	0.022
5.5	0.255	0.025
5.6	0.266666667	0.028
5.8	0.275	0.03
5.9	0.283333333	0.033
6.1	0.291666667	0.036
6.3	0.295	0.039
6.5	0.305	0.042
6.7	0.315	0.045
6.9	0.326666667	0.049
7.1	0.338333333	0.052
7.3	0.348333333	0.056
7.5	0.356666667	0.059
7.8	0.366666667	0.063
8	0.38	0.067
8.2	0.386666667	0.07
8.4	0.396666667	0.074
8.6	0.401666667	0.078
8.8	0.405	0.083
9.1	0.41	0.087
9.3	0.415	0.091
9.5	0.42	0.095
9.6	0.423333333	0.099
9.8	0.428333333	0.104
10	0.431666667	0.108
10.2	0.431666667	0.112
10.4	0.433333333	0.117
10.5	0.44	0.121
10.7	0.448333333	0.125
10.9	0.451666667	0.13
11.1	0.455	0.135
11.3	0.461666667	0.139
11.5	0.46	0.144
11.7	0.461666667	0.148
11.9	0.47	0.153
12.1	0.473333333	0.158
12.2	0.481666667	0.163
12.4	0.483333333	0.168
12.6	0.488333333	0.172
12.8	0.49	0.177
13	0.491666667	0.182
13.2	0.498333333	0.187
13.4	0.501666667	0.192
13.6	0.508333333	0.197
13.8	0.511666667	0.203
14.1	0.511666667	0.208
14.3	0.518333333	0.213
14.5	0.521666667	0.218
14.7	0.528333333	0.223
14.9	0.533333333	0.229
15.1	0.535	0.234
15.3	0.541666667	0.239
15.5	0.54	0.245
15.7	0.541666667	0.25
16	0.551666667	0.256
16.2	0.555	0.261
16.4	0.56	0.267
16.6	0.563333333	0.273
16.8	0.566666667	0.278
17	0.566666667	0.284
17	0.536666667	0.288
14.2	0.511666667	0.293
12.2	0.475	0.297
11.7	0.408333333	0.299
11.5	0.34	0.3
11.7	0.263333333	0.301
11.9	-0.02	0.301
12.3	-0.043333333	0.3
12.6	-0.041666667	0.3
12.8	-0.04	0.299
12.9	-0.036666667	0.299
13	-0.031666667	0.299
12.9	-0.026666667	0.3
12.9	-0.023333333	0.3
12.8	-0.021666667	0.299
12.8	-0.021666667	0.299
12.9	-0.03	0.299
12.9	-0.028333333	0.299
13	-0.028333333	0.298
13	-0.028333333	0.298
13	-0.026666667	0.298
13	-0.025	0.298
13	-0.023333333	0.298
13	-0.023333333	0.297
12.9	-0.021666667	0.297
12.9	-0.021666667	0.297
12.9	-0.02	0.297
12.9	-0.02	0.297
12.9	-0.02	0.296
12.9	-0.02	0.296
12.8	-0.02	0.296
12.8	-0.018333333	0.296
12.8	-0.018333333	0.296
12.7	-0.018333333	0.296
12.7	-0.09	0.295
12.6	-0.196666667	0.292
10.1	-0.25	0.29
8	-0.291666667	0.286
6.7	-0.346666667	0.283
6.1	-0.371666667	0.278
5.9	-0.4	0.274
5.6	-0.418333333	0.269
5.1	-0.43	0.264
4.7	-0.44	0.26
4.5	-0.448333333	0.255
4.4	-0.453333333	0.25
4.4	-0.456666667	0.244
4.4	-0.46	0.239
4.5	-0.456666667	0.234
4.5	-0.451666667	0.229
4.5	-0.443333333	0.224
4.5	-0.436666667	0.219
4.5	-0.431666667	0.215
4.5	-0.423333333	0.21
4.5	-0.415	0.205
4.6	-0.406666667	0.201
4.6	-0.398333333	0.196
4.6	-0.388333333	0.192
4.6	-0.378333333	0.188
4.5	-0.37	0.184
4.5	-0.361666667	0.18
4.5	-0.356666667	0.176
4.5	-0.346666667	0.172
4.5	-0.34	0.168
4.4	-0.33	0.164
4.4	-0.32	0.161
4.3	-0.313333333	0.157
4.2	-0.306666667	0.154
4.1	-0.305	0.151
4.1	-0.303333333	0.147
4	-0.301666667	0.144
4	-0.3	0.14
4	-0.295	0.137
4	-0.288333333	0.134
4	-0.281666667	0.131
3.9	-0.275	0.128
3.9	-0.268333333	0.125
3.9	-0.26	0.122
3.9	-0.256666667	0.119
3.9	-0.25	0.116
3.9	-0.245	0.113
3.9	-0.238333333	0.111
3.8	-0.233333333	0.108
3.8	-0.228333333	0.106
3.8	-0.223333333	0.103
3.8	-0.218333333	0.101
3.8	-0.213333333	0.098
3.8	-0.208333333	0.096
3.8	-0.203333333	0.094
3.8	-0.196666667	0.092
3.7	-0.191666667	0.089
3.7	-0.185	0.087
3.7	-0.181666667	0.085
3.7	-0.176666667	0.083
3.7	-0.17	0.081
3.7	-0.165	0.08
3.7	-0.16	0.078
3.6	-0.155	0.076
3.7	-0.151666667	0.074
3.7	-0.146666667	0.073
3.7	-0.141666667	0.071
3.7	-0.136666667	0.07
3.6	-0.131666667	0.068
3.7	-0.128333333	0.067
3.7	-0.125	0.065
3.6	-0.12	0.064
3.6	-0.116666667	0.063
3.7	-0.115	0.061
3.6	-0.111666667	0.06
3.6	-0.106666667	0.059
3.6	-0.105	0.058
3.6	-0.101666667	0.057
3.6	-0.1	0.056
3.6	-0.096666667	0.054
3.6	-0.093333333	0.053
3.6	-0.091666667	0.052
3.6	-0.088333333	0.051
3.6	-0.085	0.05
3.6	-0.083333333	0.049
3.6	-0.081666667	0.049
3.6	-0.08	0.048
3.6	-0.076666667	0.047
3.6	-0.073333333	0.046
3.6	-0.07	0.045
3.6	-0.066666667	0.044
3.6	-0.063333333	0.044
3.6	-0.06	0.043
3.6	-0.056666667	0.042
3.6	-0.055	0.042
3.6	-0.05	0.041
3.6	-0.046666667	0.041
3.6	-0.045	0.04
3.6	-0.041666667	0.04
3.6	-0.04	0.039
3.6	-0.036666667	0.039
3.6	-0.035	0.038
3.6	-0.033333333	0.038
3.6	-0.031666667	0.038
3.6	-0.03	0.037
3.6	-0.028333333	0.037
3.6	-0.028333333	0.037
3.6	-0.026666667	0.036
3.6	-0.025	0.036
3.6	-0.023333333	0.036
3.6	-0.023333333	0.036
3.7	-0.023333333	0.035
3.7	-0.021666667	0.035
3.7	-0.021666667	0.035
3.7	-0.021666667	0.035
3.7	-0.021666667	0.034
3.7	-0.021666667	0.034
3.7	-0.021666667	0.034
3.7	-0.021666667	0.034
3.7	-0.023333333	0.033
3.6	-0.021666667	0.033
3.6	-0.021666667	0.033
3.6	-0.023333333	0.033
3.6	-0.023333333	0.032
3.6	-0.023333333	0.032
3.6	-0.025	0.032
3.6	-0.025	0.031
3.6	-0.025	0.031
3.6	-0.025	0.031
3.6	-0.026666667	0.031
3.6	-0.025	0.03
3.6	-0.026666667	0.03
3.6	-0.026666667	0.03
3.6	-0.025	0.029
3.5	-0.025	0.029
3.5	-0.025	0.029
3.6	-0.026666667	0.028
3.6	-0.026666667	0.028
3.6	-0.026666667	0.028
3.6	-0.026666667	0.028
3.6	-0.026666667	0.027
3.6	-0.026666667	0.027
3.6	-0.026666667	0.027
3.6	-0.026666667	0.026
3.6	-0.026666667	0.026
3.6	-0.025	0.026
3.6	-0.025	0.025
3.5	-0.025	0.025
3.5	-0.025	0.025
3.5	-0.025	0.025
3.5	-0.025	0.024
3.6	-0.026666667	0.024
3.6	-0.026666667	0.024
3.6	-0.026666667	0.023
3.6	-0.026666667	0.023
3.5	-0.025	0.023
3.5	-0.025	0.022
3.5	-0.023333333	0.022
3.5	-0.023333333	0.022
3.5	-0.023333333	0.022
3.5	-0.023333333	0.021
3.4	-0.025	0.021
3.4	-0.023333333	0.021
3.4	-0.023333333	0.021
3.4	-0.023333333	0.02
3.4	-0.023333333	0.02
3.4	-0.023333333	0.02
3.4	-0.023333333	0.019
3.4	-0.023333333	0.019
3.4	-0.023333333	0.019
3.4	-0.023333333	0.019
3.4	-0.021666667	0.018
3.3	-0.021666667	0.018
3.3	-0.021666667	0.018
3.3	-0.021666667	0.018
3.3	-0.02	0.017
3.4	-0.021666667	0.017
3.3	-0.021666667	0.017
3.3	-0.02	0.017
3.4	-0.02	0.016
3.4	-0.02	0.016
3.4	-0.018333333	0.016
3.4	-0.018333333	0.016
3.4	-0.018333333	0.016
3.4	-0.018333333	0.015
3.4	-0.016666667	0.015
3.4	-0.016666667	0.015
3.4	-0.016666667	0.015
3.3	-0.015	0.015
3.3	-0.015	0.014
3.3	-0.015	0.014
3.3	-0.015	0.014
3.3	-0.015	0.014
3.3	-0.015	0.014
3.3	-0.015	0.014
3.3	-0.013333333	0.013
3.3	-0.013333333	0.013
3.3	-0.011666667	0.013
3.3	-0.011666667	0.013
3.3	-0.011666667	0.013
3.3	-0.011666667	0.013
3.4	-0.011666667	0.013
3.4	-0.011666667	0.012
3.4	-0.011666667	0.012
3.4	-0.011666667	0.012
3.4	-0.011666667	0.012
3.4	-0.011666667	0.012
3.4	-0.011666667	0.012
3.4	-0.011666667	0.012
3.4	-0.01	0.011
3.4	-0.01	0.011
3.4	-0.01	0.011
3.4	-0.01	0.011
3.4	-0.01	0.011
3.4	-0.01	0.011
3.4	-0.01	0.011
3.4	-0.011666667	0.011
3.4	-0.011666667	0.01
3.5	-0.011666667	0.01
3.5	-0.011666667	0.01
3.5	-0.01	0.01
3.5	-0.01	0.01
3.4	-0.01	0.01
3.4	-0.01	0.01
3.4	-0.01	0.01
3.4	-0.01	0.01
3.4	-0.008333333	0.009
3.4	-0.008333333	0.009
3.4	-0.008333333	0.009
3.4	-0.008333333	0.009
3.4	-0.01	0.009
3.4	-0.008333333	0.009
3.3	-0.008333333	0.009
3.3	-0.008333333	0.009
3.3	-0.008333333	0.009
3.3	-0.008333333	0.008
3.3	-0.008333333	0.008
3.3	-0.008333333	0.008
3.3	-0.006666667	0.008
3.3	-0.006666667	0.008
3.3	-0.006666667	0.008
3.3	-0.008333333	0.008
3.3	-0.008333333	0.008
3.3	-0.008333333	0.008
3.3	-0.008333333	0.008
3.3	-0.008333333	0.008
3.3	-0.008333333	0.007
3.3	-0.006666667	0.007
3.3	-0.008333333	0.007
3.4	-0.008333333	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.3	-0.006666667	0.007
3.3	-0.006666667	0.007
3.3	-0.006666667	0.007
3.3	-0.006666667	0.007
3.3	-0.006666667	0.007
3.3	-0.006666667	0.006
3.3	-0.006666667	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.4	-0.005	0.006
3.4	-0.006666667	0.006
3.4	-0.006666667	0.006
3.4	-0.006666667	0.006
3.4	-0.005	0.005
3.4	-0.006666667	0.005
3.4	-0.006666667	0.005
3.4	-0.006666667	0.005
3.4	-0.006666667	0.005
3.4	-0.006666667	0.005
3.4	-0.005	0.005
3.4	-0.005	0.005
3.4	-0.005	0.005
3.4	-0.005	0.005
3.4	-0.006666667	0.005
3.5	-0.006666667	0.005
3.5	-0.006666667	0.005
3.5	-0.006666667	0.005
3.5	-0.005	0.005
3.5	-0.005	0
3.4	-0.005	0
3.4	-0.005	0
3.4	-0.016666667	0
3.7	-0.015	0
4.3	-0.011666667	0
4.7	-0.003333333	0
5	0.003333333	0.001
5	0.013333333	0.002
4.9	0.026666667	0.004
4.9	0.04	0.006
4.9	0.18	0.007
5	0.186666667	0.009
5	0.193333333	0.011
5.1	0.205	0.013
5.2	0.21	0.015
5.3	0.216666667	0.018
5.4	0.228333333	0.02
5.6	0.236666667	0.022
5.7	0.245	0.025
5.8	0.253333333	0.027
6	0.263333333	0.03
6.1	0.268333333	0.033
6.3	0.276666667	0.035
6.4	0.281666667	0.038
6.6	0.288333333	0.041
6.8	0.298333333	0.044
7	0.31	0.047
7.2	0.32	0.05
7.3	0.331666667	0.054
7.6	0.338333333	0.057
7.8	0.348333333	0.061
8	0.363333333	0.064
8.2	0.373333333	0.068
8.4	0.385	0.072
8.6	0.391666667	0.076
8.8	0.395	0.08
9.1	0.4	0.084
9.2	0.406666667	0.088
9.4	0.41	0.092
9.6	0.416666667	0.096
9.8	0.42	0.1
10	0.423333333	0.105
10.2	0.426666667	0.109
10.4	0.426666667	0.113
10.5	0.433333333	0.117
10.7	0.44	0.122
10.9	0.445	0.126
11.1	0.45	0.131
11.3	0.453333333	0.135
11.5	0.455	0.14
11.7	0.458333333	0.144
11.9	0.461666667	0.149
12.1	0.47	0.154
12.3	0.471666667	0.159
12.5	0.476666667	0.163
12.7	0.48	0.168
12.9	0.483333333	0.173
13.1	0.486666667	0.178
13.3	0.493333333	0.183
13.5	0.498333333	0.188
13.7	0.503333333	0.193
13.9	0.505	0.198
14.1	0.506666667	0.203
14.3	0.513333333	0.208
14.5	0.518333333	0.213
14.7	0.526666667	0.219
14.9	0.53	0.224
15.1	0.536666667	0.229
15.3	0.536666667	0.235
15.5	0.538333333	0.24
15.8	0.548333333	0.246
16	0.551666667	0.251
16.2	0.56	0.257
16.4	0.561666667	0.262
16.6	0.565	0.268
16.9	0.568333333	0.274
17.1	0.575	0.279
17.3	0.573333333	0.285
17.3	0.541666667	0.29
14.6	0.516666667	0.294
12.6	0.478333333	0.298
12	0.426666667	0.301
11.8	0.351666667	0.302
12	0.27	0.302
12.2	-0.023333333	0.302
12.6	-0.065	0.301
12.9	-0.063333333	0.301
13.1	-0.06	0.3
13.2	-0.055	0.3
13.2	-0.048333333	0.3
13.2	-0.041666667	0.301
13.1	-0.038333333	0.301
13.1	-0.035	0.301
13.1	-0.033333333	0.3
13.1	-0.033333333	0.3
13.2	-0.031666667	0.3
13.2	-0.031666667	0.299
13.2	-0.03	0.299
13.2	-0.028333333	0.299
13.2	-0.026666667	0.299
13.2	-0.025	0.299
13.1	-0.023333333	0.299
13.1	-0.021666667	0.299
13.1	-0.021666667	0.298
13	-0.021666667	0.298
13	-0.02	0.298
13	-0.018333333	0.298
13	-0.016666667	0.298
13	-0.016666667	0.297
13	-0.016666667	0.297
12.9	-0.015	0.297
12.9	-0.015	0.297
12.9	-0.106666667	0.296
12.8	-0.215	0.293
10	-0.266666667	0.29
7.8	-0.305	0.287
6.5	-0.361666667	0.283
5.8	-0.391666667	0.279
5.6	-0.421666667	0.274
5.3	-0.445	0.269
4.9	-0.456666667	0.264
4.5	-0.458333333	0.259
4.2	-0.461666667	0.254
4.1	-0.465	0.248
4.1	-0.473333333	0.243
4.2	-0.476666667	0.238
4.2	-0.475	0.233
4.3	-0.466666667	0.227
4.3	-0.456666667	0.222
4.3	-0.451666667	0.217
4.3	-0.45	0.212
4.3	-0.44	0.207
4.3	-0.428333333	0.203
4.3	-0.416666667	0.198
4.3	-0.406666667	0.193
4.3	-0.395	0.189
4.3	-0.386666667	0.185
4.3	-0.378333333	0.18
4.2	-0.371666667	0.176
4.2	-0.366666667	0.172
4.2	-0.36	0.168
4.2	-0.35	0.164
4.2	-0.341666667	0.161
4.1	-0.335	0.157
4.1	-0.326666667	0.153
4	-0.32	0.15
3.9	-0.316666667	0.146
3.9	-0.311666667	0.143
3.8	-0.311666667	0.139
3.8	-0.31	0.136
3.7	-0.306666667	0.132
3.7	-0.3	0.129
3.7	-0.295	0.126
3.7	-0.29	0.122
3.6	-0.285	0.119
3.6	-0.28	0.116
3.6	-0.275	0.113
3.6	-0.27	0.11
3.6	-0.265	0.107
3.6	-0.26	0.104
3.5	-0.251666667	0.101
3.5	-0.246666667	0.099
3.5	-0.241666667	0.096
3.5	-0.236666667	0.093
3.4	-0.231666667	0.091
3.4	-0.226666667	0.088
3.4	-0.221666667	0.086
3.4	-0.216666667	0.083
3.4	-0.21	0.081
3.3	-0.206666667	0.079
3.3	-0.201666667	0.076
3.3	-0.2	0.074
3.3	-0.196666667	0.072
3.3	-0.191666667	0.07
3.3	-0.186666667	0.068
3.3	-0.181666667	0.066
3.3	-0.175	0.064
3.3	-0.173333333	0.062
3.3	-0.168333333	0.06
3.2	-0.161666667	0.058
3.2	-0.156666667	0.056
3.2	-0.151666667	0.055
3.2	-0.148333333	0.053
3.2	-0.141666667	0.051
3.2	-0.138333333	0.05
3.2	-0.135	0.048
3.2	-0.131666667	0.047
3.2	-0.126666667	0.045
3.2	-0.12	0.044
3.2	-0.118333333	0.043
3.2	-0.113333333	0.042
3.2	-0.11	0.04
3.2	-0.106666667	0.039
3.2	-0.103333333	0.038
3.2	-0.098333333	0.037
3.2	-0.093333333	0.036
3.2	-0.091666667	0.035
3.1	-0.085	0.034
3.1	-0.08	0.033
3.1	-0.076666667	0.032
3.2	-0.073333333	0.031
3.2	-0.068333333	0.03
3.2	-0.066666667	0.03
3.2	-0.06	0.029
3.2	-0.056666667	0.028
3.1	-0.055	0.028
3.1	-0.053333333	0.027
3.2	-0.05	0.027
3.2	-0.045	0.026
3.2	-0.046666667	0.026
3.2	-0.045	0.025
3.2	-0.045	0.025
3.1	-0.043333333	0.024
3.1	-0.043333333	0.024
3.2	-0.041666667	0.024
3.2	-0.041666667	0.023
3.2	-0.04	0.023
3.2	-0.038333333	0.023
3.2	-0.036666667	0.022
3.3	-0.035	0.022
3.3	-0.033333333	0.022
3.3	-0.031666667	0.022
3.3	-0.03	0.022
3.3	-0.028333333	0.021
3.3	-0.026666667	0.021
3.3	-0.025	0.021
3.4	-0.023333333	0.021
3.4	-0.021666667	0.021
3.4	-0.02	0.021
3.4	-0.018333333	0.021
3.4	-0.016666667	0.021
3.4	-0.016666667	0.021
3.4	-0.015	0.021
3.4	-0.015	0.021
3.4	-0.013333333	0.02
3.4	-0.013333333	0.02
3.4	-0.011666667	0.02
3.5	-0.011666667	0.02
3.5	-0.01	0.02
3.5	-0.01	0.02
3.5	-0.01	0.02
3.5	-0.01	0.02
3.5	-0.008333333	0.02
3.5	-0.008333333	0.02
3.5	-0.008333333	0.02
3.6	-0.008333333	0.02
3.6	-0.008333333	0.02
3.6	-0.008333333	0.02
3.6	-0.008333333	0.019
3.6	-0.006666667	0.019
3.6	-0.006666667	0.019
3.6	-0.006666667	0.019
3.6	-0.006666667	0.019
3.6	-0.006666667	0.019
3.6	-0.006666667	0.019
3.6	-0.006666667	0.019
3.6	-0.005	0.019
3.7	-0.006666667	0.019
3.7	-0.006666667	0.019
3.7	-0.005	0.019
3.7	-0.005	0.019
3.7	-0.005	0.019
3.6	-0.005	0.019
3.6	-0.005	0.019
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.003333333	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.003333333	0.018
3.6	-0.003333333	0.018
3.6	-0.003333333	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.005	0.018
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.006666667	0.017
3.7	-0.005	0.017
3.7	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.017
3.6	-0.005	0.016
3.6	-0.005	0.016
3.6	-0.005	0.016
3.6	-0.005	0.016
3.6	-0.005	0.016
3.6	-0.005	0.016
3.6	-0.005	0.016
3.6	-0.005	0.016
3.6	-0.005	0.016
3.7	-0.005	0.016
3.7	-0.005	0.016
3.7	-0.005	0.016
3.7	-0.005	0.016
3.7	-0.006666667	0.016
3.7	-0.006666667	0.016
3.7	-0.005	0.016
3.7	-0.008333333	0.015
3.7	-0.008333333	0.015
3.7	-0.008333333	0.015
3.6	-0.01	0.015
3.6	-0.013333333	0.015
3.6	-0.013333333	0.015
3.6	-0.016666667	0.015
3.6	-0.02	0.014
3.6	-0.02	0.014
3.6	-0.021666667	0.014
3.7	-0.023333333	0.014
3.6	-0.02	0.013
3.6	-0.02	0.013
3.6	-0.023333333	0.013
3.6	-0.023333333	0.013
3.6	-0.021666667	0.012
3.5	-0.025	0.012
3.5	-0.026666667	0.012
3.5	-0.028333333	0.011
3.5	-0.03	0.011
3.4	-0.031666667	0.011
3.4	-0.031666667	0.01
3.4	-0.031666667	0.01
3.4	-0.03	0.01
3.4	-0.028333333	0.009
3.4	-0.03	0.009
3.3	-0.03	0.009
3.3	-0.028333333	0.008
3.3	-0.028333333	0.008
3.3	-0.03	0.008
3.2	-0.03	0.007
3.2	-0.03	0.007
3.2	-0.028333333	0.007
3.2	-0.03	0.006
3.2	-0.028333333	0.006
3.2	-0.028333333	0.006
3.2	-0.028333333	0.005
3.2	-0.028333333	0.005
3.1	-0.028333333	0.005
3.1	-0.028333333	0.004
3.1	-0.026666667	0.004
3.1	-0.026666667	0.004
3.1	-0.026666667	0.003
3.1	-0.025	0.003
3.1	-0.023333333	0.003
3.1	-0.021666667	0.003
3.1	-0.021666667	0.002
3.1	-0.021666667	0.002
3.1	-0.02	0.002
3.1	-0.02	0.002
3.1	-0.02	0.001
3.1	-0.018333333	0.001
3.1	-0.018333333	0.001
3.1	-0.016666667	0.001
3.1	-0.016666667	0.001
3.1	-0.016666667	0
3	-0.015	0
3.1	-0.015	0
3.1	-0.016666667	0
3.1	-0.016666667	0
3.1	-0.016666667	0
3.1	-0.016666667	0
3.1	-0.015	0
3.1	-0.015	0
3.1	-0.015	0
3.1	-0.015	0
3.1	-0.015	0
3.1	-0.015	0
3.1	-0.013333333	0
3.1	-0.013333333	0
3.1	-0.013333333	0
3.1	-0.013333333	0
3.1	-0.015	0
3.1	-0.015	0
3.1	-0.015	0
3.1	-0.015	0
3.1	-0.013333333	0
3.1	-0.013333333	0
3.1	-0.013333333	0
3.1	-0.013333333	0
3	-0.013333333	0
3	-0.013333333	0
3	-0.011666667	0
3	-0.011666667	0
3	-0.011666667	0
3	-0.011666667	0
3	-0.011666667	0
3.1	-0.01	0
3.1	-0.011666667	0
3.1	-0.011666667	0
3.1	-0.008333333	0
3.3	-0.005	0
3.5	0	0
3.7	0.006666667	0.001
3.8	0.018333333	0.003
3.9	0.03	0.004
4	0.041666667	0.006
4.2	0.178333333	0.007
4.3	0.19	0.009
4.5	0.2	0.011
4.6	0.215	0.013
4.8	0.221666667	0.016
5	0.233333333	0.018
5.1	0.241666667	0.02
5.3	0.245	0.023
5.5	0.256666667	0.025
5.6	0.263333333	0.028
5.8	0.275	0.031
6	0.283333333	0.034
6.1	0.293333333	0.037
6.3	0.298333333	0.04
6.6	0.311666667	0.043
6.8	0.325	0.046
7	0.335	0.049
7.2	0.346666667	0.053
7.4	0.355	0.056
7.6	0.363333333	0.06
7.8	0.375	0.064
8	0.386666667	0.068
8.3	0.393333333	0.072
8.5	0.401666667	0.076
8.7	0.406666667	0.08
8.9	0.408333333	0.084
9.1	0.411666667	0.088
9.3	0.416666667	0.092
9.5	0.421666667	0.096
9.7	0.425	0.101
9.9	0.43	0.105
10	0.431666667	0.109
10.2	0.433333333	0.114
10.4	0.435	0.118
10.6	0.44	0.122
10.8	0.446666667	0.127
11	0.45	0.131
11.2	0.455	0.136
11.4	0.458333333	0.141
11.6	0.458333333	0.145
11.8	0.46	0.15
12	0.468333333	0.154
12.2	0.475	0.159
12.4	0.48	0.164
12.6	0.48	0.169
12.8	0.481666667	0.174
13	0.488333333	0.179
13.2	0.493333333	0.184
13.4	0.503333333	0.189
13.6	0.505	0.194
13.8	0.513333333	0.199
14	0.515	0.204
14.2	0.516666667	0.209
14.4	0.525	0.214
14.6	0.531666667	0.22
14.8	0.533333333	0.225
15	0.54	0.23
15.2	0.543333333	0.236
15.4	0.543333333	0.241
15.7	0.545	0.247
15.9	0.555	0.252
16.1	0.556666667	0.258
16.3	0.561666667	0.264
16.5	0.565	0.269
16.7	0.565	0.275
17	0.565	0.281
17	0.535	0.285
14.3	0.51	0.289
12.3	0.473333333	0.293
11.7	0.406666667	0.295
11.5	0.343333333	0.297
11.7	0.268333333	0.298
11.9	-0.008333333	0.297
12.3	-0.056666667	0.297
12.6	-0.055	0.296
12.8	-0.053333333	0.296
12.9	-0.048333333	0.296
12.9	-0.043333333	0.296
12.9	-0.036666667	0.296
12.8	-0.033333333	0.296
12.8	-0.03	0.296
12.8	-0.028333333	0.296
12.8	-0.026666667	0.296
12.8	-0.026666667	0.295
12.9	-0.026666667	0.295
12.9	-0.026666667	0.295
12.9	-0.025	0.295
12.8	-0.023333333	0.295
12.8	-0.021666667	0.294
12.8	-0.021666667	0.294
12.7	-0.02	0.294
12.7	-0.02	0.294
12.7	-0.02	0.294
12.7	-0.021666667	0.293
12.7	-0.02	0.293
12.7	-0.018333333	0.293
12.7	-0.016666667	0.293
12.7	-0.016666667	0.293
12.6	-0.015	0.293
12.6	-0.016666667	0.292
12.6	-0.016666667	0.292
12.6	-0.091666667	0.291
12.5	-0.196666667	0.289
10.1	-0.25	0.286
8	-0.286666667	0.283
6.6	-0.341666667	0.279
6	-0.375	0.275
5.7	-0.406666667	0.27
5.6	-0.428333333	0.266
5.3	-0.438333333	0.261
4.9	-0.443333333	0.256
4.6	-0.448333333	0.251
4.4	-0.448333333	0.246
4.4	-0.448333333	0.241
4.4	-0.45	0.236
4.4	-0.448333333	0.231
4.5	-0.443333333	0.226
4.5	-0.438333333	0.221
4.5	-0.431666667	0.216
4.5	-0.423333333	0.212
4.5	-0.42	0.207
4.6	-0.41	0.202
4.5	-0.4	0.198
4.6	-0.39	0.194
4.6	-0.38	0.189
4.5	-0.371666667	0.185
4.5	-0.361666667	0.181
4.5	-0.355	0.177
4.5	-0.348333333	0.173
4.4	-0.341666667	0.169
4.4	-0.336666667	0.166
4.4	-0.33	0.162
4.4	-0.321666667	0.158
4.4	-0.313333333	0.155
4.3	-0.303333333	0.152
4.2	-0.296666667	0.148
4.1	-0.291666667	0.145
4.1	-0.291666667	0.142
4	-0.291666667	0.139
4	-0.291666667	0.135
4	-0.288333333	0.132
3.9	-0.281666667	0.129
3.9	-0.275	0.126
3.9	-0.266666667	0.123
3.9	-0.261666667	0.12
3.8	-0.253333333	0.117
3.8	-0.248333333	0.114
3.8	-0.241666667	0.112
3.8	-0.235	0.109
3.8	-0.23	0.106
3.8	-0.225	0.104
3.8	-0.22	0.102
3.8	-0.215	0.099
3.8	-0.208333333	0.097
3.8	-0.201666667	0.095
3.8	-0.198333333	0.092
3.7	-0.191666667	0.09
3.7	-0.188333333	0.088
3.7	-0.181666667	0.086
3.7	-0.178333333	0.084
3.7	-0.173333333	0.082
3.7	-0.168333333	0.08
3.7	-0.163333333	0.078
3.7	-0.16	0.077
3.7	-0.156666667	0.075
3.7	-0.151666667	0.073
3.7	-0.146666667	0.072
3.7	-0.143333333	0.07
3.7	-0.138333333	0.068
3.7	-0.133333333	0.067
3.7	-0.128333333	0.066
3.7	-0.126666667	0.064
3.7	-0.123333333	0.063
3.7	-0.12	0.061
3.7	-0.116666667	0.06
3.7	-0.111666667	0.059
3.6	-0.108333333	0.058
3.6	-0.105	0.056
3.6	-0.103333333	0.055
3.6	-0.098333333	0.054
3.6	-0.095	0.053
3.6	-0.091666667	0.052
3.6	-0.086666667	0.051
3.6	-0.083333333	0.05
3.6	-0.081666667	0.049
3.6	-0.078333333	0.048
3.6	-0.075	0.048
3.6	-0.071666667	0.047
3.6	-0.068333333	0.046
3.6	-0.065	0.045
3.6	-0.061666667	0.045
3.6	-0.058333333	0.044
3.6	-0.055	0.043
3.6	-0.051666667	0.043
3.6	-0.048333333	0.042
3.6	-0.045	0.042
3.7	-0.041666667	0.041
3.7	-0.041666667	0.041
3.7	-0.04	0.04
3.7	-0.038333333	0.04
3.7	-0.035	0.039
3.6	-0.035	0.039
3.6	-0.033333333	0.039
3.6	-0.035	0.038
3.6	-0.036666667	0.038
3.6	-0.035	0.037
3.6	-0.035	0.037
3.6	-0.033333333	0.037
3.6	-0.033333333	0.036
3.6	-0.033333333	0.036
3.6	-0.033333333	0.035
3.6	-0.033333333	0.035
3.6	-0.033333333	0.035
3.5	-0.033333333	0.034
3.6	-0.033333333	0.034
